2025-09-23 00:54:21 Excepción general: SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '0' for key 'PRIMARY'
2025-09-23 00:55:58 Guardado OK: student=495, criterio=7, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=690, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:48 Guardado OK: student=691, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=692, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=693, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:49 Guardado OK: student=694, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=694, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=695, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=696, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:50 Guardado OK: student=697, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=697, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=698, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=1168, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=699, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=700, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=700, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:51 Guardado OK: student=700, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=700, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=72, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=73, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=74, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=84, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=85, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=701, criterio=86, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=81, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=82, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=83, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=78, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=79, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=80, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=75, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=76, nota=5, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=77, nota=10, cual=AA, método=saveOrUpdate
2025-11-18 23:51:52 Guardado OK: student=702, criterio=72, nota=5, cual=AA, método=saveOrUpdate
